Created at,Total,Subtotal,item_count,total_7d_avg,items_7d_avg,total_7d_std,items_30d_avg,total_30d_avg,total_30d_std,total_90d_avg,items_90d_avg,total_90d_std,total_prev_day,total_prev_week,total_prev_month,total_prev_season,items_prev_day,items_prev_week,items_prev_month,items_prev_season,total_growth_1d,total_growth_1w,total_growth_1m,total_growth_1s,quarter,day_of_year,week_of_year,week_sin,week_cos,year_sin,year_cos,avg_order_value,avg_items_per_order,days_to_next_shopping_holiday,next_shopping_holiday,pre_holiday_period
2023-08-08 00:00:00+02:00,7931.6,7831.6,29,28259.548571428568,129.28571428571428,13451.875837859248,154.26666666666668,33390.03133333333,15571.2514484282,25160.178666666667,101.94444444444444,14845.18771845226,23855.8,18933.0,24586.05,5815.8,116.0,100.0,69.0,25.0,-0.6717108627671258,-0.5863518723921195,-0.6814616418660175,0.3466075174524572,3,220,32,0.7818314824680298,0.6234898018587336,-0.6016240632249227,-0.7987793728863648,1957.9,7.25,,,0
2023-08-09 00:00:00+02:00,7347.0,7097.0,24,26278.119999999995,118.57142857142857,15561.210130903506,151.43333333333334,32610.97133333333,16290.502996108036,25087.245333333332,101.76666666666667,14918.261502318106,7831.6,20967.0,30468.8,13661.0,29.0,99.0,109.0,40.0,-0.0937994790336586,-0.6615157151714599,-0.7670732027516672,-0.4804919112802869,3,221,32,0.9749279121818236,-0.22252093395631434,-0.6152845999633277,-0.7883050558305253,1013.8571428571429,3.4285714285714284,,,0
2023-08-10 00:00:00+02:00,29478.4,28978.4,103,23911.72,103.85714285714286,13227.85461555025,151.0,32641.859666666664,16282.43669891526,25244.200999999997,102.27777777777777,14883.640253351854,7097.0,45543.2,28051.75,14852.39,24.0,206.0,116.0,57.0,3.0831900803156262,-0.363716207908096,0.03303358970474224,0.9510933930498731,3,222,32,0.43388373911755823,-0.900968867902419,-0.6287628145958345,-0.7775971469736268,1704.6117647058825,6.0588235294117645,,,0
2023-08-11 00:00:00+02:00,26975.4,26175.4,126,21195.920000000002,86.0,9580.858490803465,148.3,31874.343,16015.46174215946,25428.556555555555,103.33333333333333,14789.941965021491,28978.4,45186.0,49200.9,9583.4,103.0,251.0,207.0,31.0,-0.09672721751373436,-0.4207188067100429,-0.46798940669784495,1.7313270864202686,3,223,32,-0.433883739117558,-0.9009688679024191,-0.6420547132365636,-0.7666588193001592,1308.77,6.3,,,0
2023-08-12 00:00:00+02:00,15238.4,14988.4,70,19155.605714285713,81.85714285714286,9082.49018057435,138.9,29818.708,13885.237472609082,25362.278333333332,103.47777777777777,14823.54904687954,26175.4,29270.6,76657.45,20953.440000000002,126.0,99.0,352.0,57.0,-0.4273860189338081,-0.4879367009900719,-0.8044756250044842,-0.2846807015936287,3,224,32,-0.9749279121818236,-0.2225209339563146,-0.655156357209085,-0.7554933140726804,1873.55,8.75,,,0
2023-08-13 00:00:00+02:00,21669.4,21089.4,74,18573.714285714286,77.42857142857143,8758.183632738175,132.06666666666666,29354.921333333335,13938.36897758516,25466.83388888889,104.0,14759.000082872892,14988.4,25162.64,35003.0,11679.4,70.0,105.0,279.0,27.0,0.40704811721064305,-0.1618764962658925,-0.3974973573693683,0.8056920732229398,3,225,32,-0.7818314824680299,0.6234898018587334,-0.6680638642135333,-0.7441039398713608,1405.96,4.933333333333334,,,0
2023-08-14 00:00:00+02:00,43813.8,43163.8,133,21332.0,79.85714285714286,12804.618884345377,128.53333333333333,29786.534666666663,14164.576709370436,25864.84277777778,105.23333333333333,14747.748517790093,21089.4,23855.8,30215.4,7343.0,74.0,116.0,239.0,22.0,1.0467059280965794,0.809362922224365,0.4285364416820563,4.878224159063054,3,226,33,0.0,1.0,-0.6807734094770159,-0.7324940716135792,2539.0470588235294,7.823529411764706,,,0
2023-08-15 00:00:00+02:00,21286.4,20336.4,53,23118.4,83.28571428571429,11402.78791290391,126.63333333333334,29577.68133333333,14259.028549445487,26006.931777777776,105.54444444444445,14630.430763988608,43163.8,7831.6,26602.0,7548.389999999999,133.0,29.0,110.0,25.0,-0.5288551981058202,1.5967107615302112,-0.23553116307044575,1.69413742533176,3,227,33,0.7818314824680298,0.6234898018587336,-0.6932812268869771,-0.7206671495538615,1355.76,3.533333333333333,,,0
2023-08-16 00:00:00+02:00,21366.0,20376.0,105,25015.4,94.85714285714286,9181.382157387892,123.36666666666666,28532.147999999997,13717.465181183508,26105.289555555555,106.44444444444444,14561.563029652001,20336.4,7097.0,51742.0,11523.8,53.0,24.0,203.0,24.0,0.0019472473004071844,1.8710722840636889,-0.6061999922693363,0.7681667505510337,3,228,33,0.9749279121818236,-0.22252093395631434,-0.7055836101071774,-0.7086266782644601,1018.8,5.25,,,0
2023-08-17 00:00:00+02:00,25786.4,24536.4,108,24380.828571428574,95.57142857142857,9013.804003067466,119.76666666666667,28028.894666666667,13572.301466255532,26343.473999999995,107.46666666666667,14354.885826120873,20376.0,28978.4,39634.0,3099.8,105.0,103.0,216.0,16.0,0.20418138987043588,-0.15328658587085553,-0.38092546803249727,6.915478417962449,3,229,33,0.43388373911755823,-0.900968867902419,-0.7176769136759615,-0.6963762255968726,1115.290909090909,4.909090909090909,,,0
2023-08-18 00:00:00+02:00,32178.8,30838.8,150,25047.028571428575,99.0,9335.149765932076,120.63333333333334,28134.487999999998,13581.740564988886,26597.282888888887,108.77777777777777,14228.222049020387,24536.4,26175.4,27671.0,7996.0,108.0,126.0,124.0,32.0,0.25685919694820747,0.17815964607990709,0.1144808644429185,2.8567783891945973,3,230,33,-0.433883739117558,-0.9009688679024191,-0.7295575540864876,-0.6839194216246105,1233.552,6.0,,,0
2023-08-19 00:00:00+02:00,22085.6,20935.6,108,25896.62857142857,104.42857142857143,8500.443340931206,113.2,26451.521333333334,10894.898385207543,26614.707333333336,109.32222222222222,14220.226558238011,30838.8,14988.4,71424.6,19367.4,150.0,70.0,331.0,59.0,-0.3211279297508334,0.3967868484961703,-0.706885302822837,0.08097111641211496,3,231,33,-0.9749279121818236,-0.2225209339563146,-0.7412220108485957,-0.6712599575675315,1163.0888888888887,6.0,,,0
2023-08-20 00:00:00+02:00,43587.6,41977.6,219,28880.657142857144,125.14285714285714,10055.698483091952,116.93333333333334,26144.74133333333,10287.176648427047,26898.670666666665,111.16666666666667,14269.46478887949,20935.6,21089.4,51181.0,16420.9,108.0,74.0,107.0,53.0,1.0050822522402032,0.9904596621999675,-0.1798206365643501,1.556351966091992,3,232,33,-0.7818314824680299,0.6234898018587334,-0.7526668275320083,-0.6584015846980489,1554.7259259259258,8.11111111111111,,,0
2023-08-21 00:00:00+02:00,19550.4,18830.4,68,25404.45714285714,115.85714285714286,8357.77248610684,115.43333333333334,25935.468,10372.487213643722,26933.56288888889,111.23333333333333,14245.5686073473,41977.6,43163.8,25108.6,15690.1,219.0,133.0,113.0,62.0,-0.5514178990699801,-0.5637455460362619,-0.25004181834112604,0.20014531456141138,3,233,34,0.0,1.0,-0.7638886127905429,-0.64534811322955,1448.4923076923078,5.230769230769231,,,0
2023-08-22 00:00:00+02:00,4070.0,3800.0,24,23042.114285714284,111.71428571428571,11698.410749531864,113.0,24972.368000000002,11043.103785756775,26847.98677777778,111.08888888888889,14361.96948057596,18830.4,20336.4,32693.0,11501.85,68.0,53.0,97.0,37.0,-0.7981986574900162,-0.8131429358195158,-0.8837671672835163,-0.6696183657411634,3,234,34,0.7818314824680298,0.6234898018587336,-0.7748840413670406,-0.6321034111873488,950.0,6.0,,,0
2023-08-23 00:00:00+02:00,19290.3,18400.3,59,22759.87142857143,105.14285714285714,11796.874809699179,109.66666666666667,24219.778,10678.005377314998,26919.48788888889,111.33333333333333,14302.940236719898,3800.0,20376.0,40978.0,11965.2,24.0,105.0,159.0,37.0,3.842184210526316,-0.09696211228896745,-0.5509712528673922,0.5378180055494266,3,235,34,0.9749279121818236,-0.22252093395631434,-0.7856498550787144,-0.6186714032625032,1415.4076923076923,4.538461538461538,,,0
2023-08-24 00:00:00+02:00,35731.9,34271.9,169,24150.657142857144,113.85714285714286,12588.541651022351,110.96666666666667,24595.701333333334,10830.795384225003,27123.531222222224,112.63333333333334,14275.04812755089,18400.3,24536.4,22994.2,15908.0,59.0,108.0,130.0,52.0,0.8625728928332692,0.3967778484211213,0.4904584634386062,1.154381443298969,3,236,34,0.43388373911755823,-0.900968867902419,-0.7961828637826154,-0.6050560696488494,1557.8136363636365,7.681818181818182,,,0
2023-08-25 00:00:00+02:00,25235.0,24335.0,129,23221.54285714286,110.85714285714286,12248.049091706724,110.5,24446.494666666666,10801.512327525283,27265.34011111111,113.57777777777778,14181.914040172733,34271.9,30838.8,28811.2,11572.2,169.0,150.0,143.0,44.0,-0.2899430728964546,-0.2108966626457579,-0.15536319209196425,1.1028844990580873,3,237,34,-0.433883739117558,-0.9009688679024191,-0.8064799463209447,-0.5912614448635782,1622.3333333333333,8.6,,,0
2023-08-26 00:00:00+02:00,10209.0,9339.0,65,21564.885714285716,104.71428571428571,13344.01308033292,108.93333333333334,23833.694666666666,11125.836010421153,27138.05788888889,113.46666666666667,14291.624629541453,24335.0,20935.6,27723.0,20794.4,129.0,108.0,112.0,75.0,-0.6162317649476063,-0.5539177286535852,-0.6631316957039282,-0.5508887008040626,3,238,34,-0.9749279121818236,-0.2225209339563146,-0.8165380514459157,-0.5772916165517278,778.25,5.416666666666667,,,0
2023-08-27 00:00:00+02:00,33259.9,32179.9,148,20165.214285714286,94.57142857142857,11185.274348807727,108.26666666666667,23704.318000000003,11000.607644856012,27230.59455555555,114.22222222222223,14297.067456201887,9339.0,41977.6,36061.2,23851.6,65.0,219.0,168.0,80.0,2.4457543634222083,-0.23340305305686837,-0.10763091633112587,0.3491715440473597,3,239,34,-0.7818314824680299,0.6234898018587334,-0.8263541987239095,-0.5631507242749187,1532.3761904761905,7.0476190476190474,,,0
2023-08-28 00:00:00+02:00,20547.6,19617.6,77,20277.67142857143,95.85714285714286,11173.568510211131,106.5,23629.011333333332,11021.26314382205,27237.356777777775,114.36666666666666,14293.278542129547,32179.9,18830.4,21876.8,19009.0,148.0,68.0,130.0,64.0,-0.39037722304917055,0.04180474126943645,-0.1032692167044541,0.03201641327792082,3,240,35,0.0,1.0,-0.8359254794186365,-0.5488429582847199,1307.84,5.133333333333334,,,0
2023-08-29 00:00:00+02:00,26450.0,25940.0,64,23440.528571428575,101.57142857142857,8559.735699913972,104.7,23755.678,11025.395727996956,27185.934555555556,114.12222222222222,14289.485877113784,19617.6,3800.0,22140.0,30568.0,77.0,24.0,118.0,86.0,0.3222820324606477,5.826315789473684,0.17163504968383014,-0.1514001570269563,3,241,35,0.7818314824680298,0.6234898018587336,-0.8452490573530634,-0.5343725582809785,2358.181818181818,5.818181818181818,,,0
2023-08-30 00:00:00+02:00,55162.5,54442.5,99,28589.414285714283,107.28571428571429,14081.64059587622,106.0,25279.988,11992.69957329684,27555.63788888889,114.22222222222223,14559.940118048517,25940.0,18400.3,8713.2,21169.2,64.0,59.0,60.0,90.0,1.0987856592135699,1.95878328070738,5.248278474039388,1.5717788107250157,3,242,35,0.9749279121818236,-0.22252093395631434,-0.8543221697498269,-0.5197438121555157,3024.5833333333335,5.5,,,0
2023-08-31 00:00:00+02:00,35149.0,33589.0,128,28491.85714285714,101.42857142857143,14038.009135184535,106.93333333333334,25768.521333333334,12023.706365022133,27621.771222222225,114.61111111111111,14573.824626777456,54442.5,34271.9,18933.0,27637.0,99.0,169.0,100.0,93.0,-0.3830371492859439,-0.01992594516207158,0.7740981355305552,0.21536346202554557,3,243,35,0.43388373911755823,-0.900968867902419,-0.8631421280499115,-0.5049610547215202,1399.5416666666667,5.333333333333333,,,0
2023-09-01 00:00:00+02:00,39467.0,38387.0,131,30499.285714285714,101.71428571428571,14345.848455497353,108.0,26349.188000000002,12203.125816673413,27662.955666666665,114.78888888888889,14599.211027854,33589.0,24335.0,20967.0,34680.4,128.0,129.0,99.0,115.0,0.14284438357795715,0.577439901376618,0.830829398578719,0.10687881339315575,3,244,35,-0.433883739117558,-0.9009688679024191,-0.8717063187093218,-0.4900286664290594,2258.0588235294117,7.705882352941177,,,0
2023-09-02 00:00:00+02:00,38422.0,37072.0,177,34461.142857142855,117.71428571428571,10957.409250344,107.03333333333333,26066.814666666665,11836.164148532447,27876.544555555553,116.08888888888889,14594.635094350751,38387.0,9339.0,45543.2,17849.0,131.0,65.0,206.0,60.0,-0.03425638888165261,2.969589891851376,-0.1860036185423949,1.0769791024707267,3,245,35,-0.9749279121818236,-0.2225209339563146,-0.8800122039735356,-0.4749510720670502,1951.157894736842,9.31578947368421,,,0
2023-09-03 00:00:00+02:00,40184.0,39234.0,148,35468.87142857143,117.71428571428571,11036.729460414503,103.6,25868.414666666664,11551.084910639256,28095.109,116.93333333333334,14616.01438311279,37072.0,32179.9,45186.0,19563.2,177.0,148.0,251.0,72.0,0.05831894691411299,0.21920826354339185,-0.1317222148453061,1.005500122679316,3,246,35,-0.7818314824680299,0.6234898018587334,-0.888057322629493,-0.4597327394521046,2179.6666666666665,8.222222222222221,,,0
2023-09-04 00:00:00+02:00,13825.8,12805.8,54,34495.75714285714,114.42857142857143,12823.024369450613,102.1,25319.588,11772.879458163909,27998.777888888893,116.63333333333334,14688.52296084547,39234.0,19617.6,29270.6,21475.6,148.0,77.0,99.0,81.0,-0.6736045266860377,-0.34722901884022506,-0.5625029893476732,-0.4037046694853694,3,247,36,0.0,1.0,-0.8958392907349089,-0.44437817810461344,753.2823529411764,3.176470588235294,,,0
2023-09-05 00:00:00+02:00,27428.0,26528.0,113,34579.75714285714,121.42857142857143,12759.405063698083,102.36666666666666,25365.1,11774.890757206102,27961.057888888892,116.66666666666667,14687.885467971739,12805.8,25940.0,25162.64,29922.8,54.0,64.0,105.0,110.0,1.0715613237751644,0.022667694680030825,0.05426139705531696,-0.11345194968385308,3,248,36,0.7818314824680298,0.6234898018587336,-0.9033558023246842,-0.4288919379124841,1396.2105263157894,5.947368421052632,,,0
2023-09-06 00:00:00+02:00,37851.0,37131.0,221,32106.68571428571,138.85714285714286,9539.23665489518,105.86666666666666,25807.60666666667,11964.138324807442,27973.502333333337,118.0,14695.255104373908,26528.0,54442.5,23855.8,36011.0,113.0,99.0,116.0,101.0,0.39969089264173707,-0.31797768287642925,0.5564768316300439,0.031101607842048296,3,249,36,0.9749279121818236,-0.22252093395631434,-0.9106046300942162,-0.41327860778290443,2062.8333333333335,12.277777777777779,,,0
2023-09-07 00:00:00+02:00,43985.0,42845.0,130,33428.97142857143,139.14285714285714,10383.137589655393,109.23333333333333,26974.720000000005,11857.412812722263,28187.35566666667,118.5111111111111,14770.719094976057,37131.0,33589.0,7831.6,23598.2,221.0,128.0,29.0,84.0,0.1538875871912957,0.27556640566852253,4.4707850247714385,0.8156045800103398,3,250,36,0.43388373911755823,-0.900968867902419,-0.9175836260593934,-0.3975428142825566,2255.0,6.842105263157895,,,0
2023-09-08 00:00:00+02:00,29483.0,27803.0,86,31916.971428571425,132.71428571428572,10311.18952428452,111.3,27664.920000000002,11247.40572982544,28338.491222222226,118.66666666666667,14695.396704780365,42845.0,38387.0,7097.0,14200.8,130.0,131.0,24.0,72.0,-0.35107947251721316,-0.275718342147081,2.9175708045653095,0.9578474452143542,3,251,36,-0.433883739117558,-0.9009688679024191,-0.9242907221930934,-0.3816892202666586,1158.4583333333333,3.5833333333333335,,,0
2023-09-09 00:00:00+02:00,21425.0,20525.0,86,29553.114285714284,119.71428571428571,10816.744163168009,110.73333333333333,27383.140000000003,11319.027560784225,28308.375666666667,118.5,14708.743246951906,27803.0,37072.0,28978.4,23235.4,86.0,177.0,103.0,101.0,-0.261770312556199,-0.44634764782045744,-0.29171382823068215,-0.11664959501450378,3,252,36,-0.9749279121818236,-0.2225209339563146,-0.9307239310379793,-0.3657225234972692,1368.3333333333333,5.733333333333333,,,0
2023-09-10 00:00:00+02:00,38382.5,36762.5,121,29200.042857142857,115.85714285714286,10483.278780015553,110.56666666666666,27736.043333333335,11444.42146585214,28377.714555555554,118.84444444444445,14733.983404476367,20525.0,39234.0,26175.4,30522.0,86.0,148.0,126.0,90.0,0.7911084043848964,-0.06299383188051177,0.4044675535044353,0.20445907869733304,3,253,36,-0.7818314824680299,0.6234898018587334,-0.9368813462954315,-0.34964745525122826,1838.125,6.05,,,0
2023-09-11 00:00:00+02:00,37637.25,36827.25,85,32631.678571428572,120.28571428571429,7814.143460090904,111.06666666666666,28464.005,11299.250021513853,28561.695111111112,118.82222222222222,14734.973591932612,36762.5,12805.8,14988.4,20269.0,121.0,54.0,70.0,87.0,0.0017613056783407632,1.8758257976854238,1.4570501187585068,0.8169248606245991,3,254,37,0.0,1.0,-0.9427611433904206,-0.33346877891818705,1938.2763157894738,4.473684210526316,,,0
2023-09-12 00:00:00+02:00,27595.0,26785.0,86,32668.39285714286,116.42857142857143,7781.220456245343,111.46666666666667,28653.858333333334,11218.62892023861,28551.348444444448,118.68888888888888,14735.900863830735,36827.25,26528.0,21089.4,27716.2,85.0,113.0,74.0,98.0,-0.2726853077544481,0.00968787696019291,0.27006932392576366,-0.03359767933555102,3,255,37,0.7818314824680298,0.6234898018587336,-0.9483615800121716,-0.31719128858910595,2435.0,7.818181818181818,,,0
2023-09-13 00:00:00+02:00,32892.6,32202.6,73,31964.335714285717,95.28571428571429,7529.01693431901,109.46666666666667,28288.485,10903.845637198521,28159.95822222222,116.77777777777777,14147.789566087959,26785.0,37131.0,43163.8,67427.72,86.0,221.0,133.0,245.0,0.20226246033227557,-0.13273006382806818,-0.2539442773805829,-0.5224130372493687,3,256,37,0.9749279121818236,-0.22252093395631434,-0.9536809966304455,-0.300819807635668,2477.123076923077,5.615384615384615,,,0
2023-09-14 00:00:00+02:00,29549.0,28379.0,74,29897.764285714282,87.28571428571429,5840.766653211075,110.16666666666667,28556.571666666667,10799.964980799563,28069.624888888888,116.83333333333333,14119.809411473823,32202.6,42845.0,20336.4,36509.0,73.0,130.0,53.0,69.0,-0.11873575425586747,-0.33763566343797413,0.3954780590468321,-0.22268481744227453,3,257,37,0.43388373911755823,-0.900968867902419,-0.9587178169872964,-0.2843591872810036,1418.95,3.7,,,0
2023-09-15 00:00:00+02:00,24099.35,23379.35,62,29265.814285714285,83.85714285714286,6324.469573985041,108.73333333333333,28656.683333333334,10735.24531147151,28089.271,116.45555555555555,14111.950181314474,28379.0,27803.0,20376.0,21611.2,74.0,86.0,105.0,96.0,-0.17617428380140254,-0.15910693090673678,0.14739644680015695,0.08181637299178202,3,258,37,-0.433883739117558,-0.9009688679024191,-0.9634705485641486,-0.26781430516217486,1948.2791666666665,5.166666666666667,,,0
2023-09-16 00:00:00+02:00,22203.0,21123.0,64,29351.242857142857,80.71428571428571,6189.318704862253,107.26666666666667,28542.903333333332,10798.324484006065,28279.74877777778,116.92222222222222,13896.932770397674,23379.35,20525.0,24536.4,3980.0,62.0,86.0,108.0,22.0,-0.09651038202516316,0.02913520097442146,-0.13911576270357517,4.307286432160804,3,259,37,-0.9749279121818236,-0.2225209339563146,-0.9679377830240642,-0.25119006388481957,1242.5294117647059,3.764705882352941,,,0
